review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
nutrient,WOS:000088957400004,Spatio-temporal analysis of yield variability for a corn-soybean field in Iowa,TRANSACTIONS OF THE ASAE,1,43,31-38,JAN-FEB,2000,"Bakhsh, A | Jaynes, DB | Colvin, TS | Kanwar, RS",yield variability | median polishing | semivariogram | precision farming,NA,NA,347YU,0001-2351,NA,spatio-temporal analysis of yield variability for a corn-soybean field in iowa
nutrient,WOS:000225537400014,Competition for N-15-labeled fertilizer in a pecan (Carya illinoensis K. Koch)-cotton (Gossypium hirsutum L.) alley cropping system in the southern United States,PLANT AND SOIL,1-2,263,151-164,JUN,2004,"Allen, SC | Jose, S | Nair, PKR | Brecke, BJ | Ramsey, CL",agroforestry | fertilizer-use efficiency | safety-net hypothesis | temperate alley cropping | tree-crop interaction | N-15 recovery,NA,NA,876ZK,0032-079X,NA,competition for n-15-labeled fertilizer in a pecan (carya illinoensis k. koch)-cotton (gossypium hirsutum l.) alley cropping system in the southern united states
nutrient,WOS:000084787700004,Soybean yield potential - A genetic and physiological perspective,CROP SCIENCE,6,39,1560-1570,NOV-DEC,1999,"Specht, JE | Hume, DJ | Kumudini, SV",,NA,NA,274WH,0011-183X,NA,soybean yield potential - a genetic and physiological perspective
nutrient,WOS:000393338800023,Use of Five Nitrogen Source and Placement Systems for Improved Nitrogen Management of Irrigated Corn,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,6,80,1663-1674,NOV-DEC,2016,"Shapiro, Charles | Attia, Ahmed | Ulloa, Santiago | Mainz, Michael",,10.2136/sssaj2015.10.0363,NA,EJ6ON,0361-5995,NA,use of five nitrogen source and placement systems for improved nitrogen management of irrigated corn
nutrient,WOS:000412610500020,Is soybean yield limited by nitrogen supply?,FIELD CROPS RESEARCH,NA,213,204-212,NOV,2017,"La Menza, Nicolas Cafaro | Pablo Monzon, Juan | Specht, James E. | Grassini, Patricio",Soybean | Nitrogen | Yield potential | Protein | Oil,10.1016/j.fcr.2017.08.009,NA,FJ3DK,0378-4290,NA,is soybean yield limited by nitrogen supply?
nutrient,WOS:A1994PP64900023,FREQUENCY OF NITROGEN-FERTILIZER CARRYOVER IN THE HUMID MIDWEST,AGRONOMY JOURNAL,5,86,881-886,SEP-OCT,1994,"VANOTTI, MB | BUNDY, LG",,NA,NA,PP649,0002-1962,NA,frequency of nitrogen-fertilizer carryover in the humid midwest
nutrient,WOS:000258439600032,Effects of nitrogen fertilizer application on greenhouse gas emissions and economics of corn production,ENVIRONMENTAL SCIENCE & TECHNOLOGY,16,42,6028-6033,AUG 15,2008,"Kim, Seungdo | Dale, Bruce E.",,10.1021/es800630d,NA,337MG,0013-936X,NA,effects of nitrogen fertilizer application on greenhouse gas emissions and economics of corn production
nutrient,WOS:000360456000015,Corn Response to Nitrogen at Multiple Sulfur Rates,AGRONOMY JOURNAL,4,107,1347-1354,JUL-AUG,2015,"Steinke, Kurt | Rutan, Jeff | Thurgood, Luke",,10.2134/agronj14.0424,NA,CQ2UB,0002-1962,NA,corn response to nitrogen at multiple sulfur rates
nutrient,WOS:000182501800002,"Soil microbial properties under permanent grass, conventional tillage, and no-till management in South Dakota",SOIL & TILLAGE RESEARCH,1,71,15-23,MAY,2003,"Carpenter-Boggs, L | Stahl, PD | Lindstrom, MJ | Schumacher, TE",no-till | microbial activity | C and N mineralization | phosphatase | direct seeding,10.1016/S0167-1987(02)00158-7,NA,672BW,0167-1987,NA,"soil microbial properties under permanent grass, conventional tillage, and no-till management in south dakota"
nutrient,WOS:000226783300043,"Evaluating cover crops for benefits, costs and performance within cropping system niches",AGRONOMY JOURNAL,1,97,322-332,JAN-FEB,2005,"Snapp, SS | Swinton, SM | Labarta, R | Mutch, D | Black, JR | Leep, R | Nyiraneza, J | O'Neil, K",,NA,NA,894IB,0002-1962,NA,"evaluating cover crops for benefits, costs and performance within cropping system niches"
nutrient,WOS:000243695100009,Divergent selection for grain protein affects nitrogen use in maize hybrids,FIELD CROPS RESEARCH,1,100,82-90,JAN 4,2007,"Uribelarrea, Martin | Moose, Stephen P. | Below, Frederick E.",Zea mays | N use efficiency | biomass accumulation | Illinois protein strains | maize,10.1016/j.fcr.2006.05.008,NA,128YH,0378-4290,NA,divergent selection for grain protein affects nitrogen use in maize hybrids
nutrient,WOS:000241215000001,Calibration and validation of DRAINMOD to design subsurface drainage systems for Iowa's tile landscapes,AGRICULTURAL WATER MANAGEMENT,3,85,221-232,OCT 16,2006,"Singh, R. | Helmers, M. J. | Qi, Zhiming",drainage design | shallow drainage | modeling | hydrology | water management,10.1016/j.agwat.2006.05.013,NA,094BU,0378-3774,NA,calibration and validation of drainmod to design subsurface drainage systems for iowa's tile landscapes
nutrient,WOS:A1992HZ22900018,EARLY MATURING SOYBEAN NODULATION AND PERFORMANCE WITH SELECTED BRADYRHIZOBIUM-JAPONICUM STRAINS,AGRONOMY JOURNAL,3,84,449-458,MAY-JUN,1992,"WIERSMA, JV | ORF, JH",,NA,NA,HZ229,0002-1962,NA,early maturing soybean nodulation and performance with selected bradyrhizobium-japonicum strains
nutrient,WOS:000297850000011,Importance of Crop Yield in Calibrating Watershed Water Quality Simulation Tools,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,6,47,1285-1297,DEC,2011,"Nair, Sujithkumar Surendran | King, Kevin W. | Witter, Jonathan D. | Sohngen, Brent L. | Fausey, Norman R.",SWAT | modeling | nutrients | crop yield | biomass | runoff,10.1111/j.1752-1688.2011.00570.x,NA,859BV,1093-474X,NA,importance of crop yield in calibrating watershed water quality simulation tools
nutrient,WOS:000297230500007,Late-season digital aerial imagery and stalk nitrate testing to estimate the percentage of areas with different nitrogen status within fields,JOURNAL OF SOIL AND WATER CONSERVATION,6,66,373-385,NOV-DEC,2011,"Kyveryga, P. M. | Blackmer, T. M. | Pearson, R. | Morris, T. F.",adaptive management | corn stalk nitrate test | digital aerial imagery | nitrogen management | precision agriculture technologies | spatial variability,10.2489/jswc.66.6.373,NA,850WO,0022-4561,NA,late-season digital aerial imagery and stalk nitrate testing to estimate the percentage of areas with different nitrogen status within fields
nutrient,WOS:000396238500003,Declining spatial efficiency of global cropland nitrogen allocation,GLOBAL BIOGEOCHEMICAL CYCLES,2,31,245-257,FEB,2017,"Mueller, Nathaniel D. | Lassaletta, Luis | Runck, Bryan C. | Billen, Gilles | Garnier, Josette | Gerber, James S.",,10.1002/2016GB005515,NA,EN8GI,0886-6236,NA,declining spatial efficiency of global cropland nitrogen allocation
nutrient,WOS:000262346000014,The Value of Variable Rate Technology: An Information-Theoretic Approach,AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS,1,91,209-223,FEB,2009,"Bullock, David S. | Ruffo, Matias L. | Bullock, Donald G. | Bollero, German A.",nitrogen application | value of information | variable rate technology,10.1111/j.1467-8276.2008.01157.x,NA,393BN,0002-9092,NA,the value of variable rate technology: an information-theoretic approach
nutrient,WOS:000377319800027,Use of corn height measured with an acoustic sensor improves yield estimation with ground based active optical sensors,COMPUTERS AND ELECTRONICS IN AGRICULTURE,NA,124,254-262,JUN,2016,"Sharma, L. K. | Bu, H. | Franzen, D. W. | Denton, A.",Corn height | Corn yield | Acoustic height sensor | Active-optical sensor | NDVI,10.1016/j.compag.2016.04.016,NA,DN8HM,0168-1699,NA,use of corn height measured with an acoustic sensor improves yield estimation with ground based active optical sensors
nutrient,WOS:000249466000013,"Economic and environmental impacts of LSNT and cover crops for nitrate-nitrogen reduction in walnut creek watershed, Iowa, using fem and enhanced SWAT models",TRANSACTIONS OF THE ASABE,4,50,1251-1259,JUL-AUG,2007,"Saleh, A. | Osei, E. | Jaynes, D. B. | Du, B. | Arnold, J. G.",cover crop | economics | LSNT | modeling | pothole | subsurface flow | SWAT | tile drainage | water quality | watershed,NA,NA,210OR,0001-2351,NA,"economic and environmental impacts of lsnt and cover crops for nitrate-nitrogen reduction in walnut creek watershed, iowa, using fem and enhanced swat models"
nutrient,WOS:000183252400082,Forage: Star of the north,"AMERICAN FORAGE AND GRASSLAND COUNCIL, VOL 11, PROCEEDINGS",NA,11,105-113,NA,2002,"Sheaffer, CC",,NA,NA,BW80Y,0886-6899,*************,forage: star of the north
nutrient,WOS:000185491600006,Amidohydrolases in soils as affected by cropping systems,APPLIED SOIL ECOLOGY,1,24,73-90,SEP,2003,"Dodor, DE | Tabatabai, MA",amidohydrolases | long-term cropping systems | microbial biomass | carbon | nitrogen | soil quality,10.1016/S0929-1393(03)00067-2,NA,724MP,0929-1393,NA,amidohydrolases in soils as affected by cropping systems
nutrient,WOS:000272000400014,DRAINMOD-N II: EVALUATED FOR AN AGRICULTURAL SYSTEM IN IOWA AND COMPARED TO RZWQM-DSSAT,TRANSACTIONS OF THE ASABE,5,52,1557-1573,SEP-OCT,2009,"Thorp, K. R. | Youssef, M. A. | Jaynes, D. B. | Malone, R. W. | Ma, L.",DSSAT | DRAINMOD | DRAINMOD-N II | Management | Nitrogen | RZWQM | Simulation | Subsurface drainage,NA,NA,522LW,0001-2351,NA,drainmod-n ii: evaluated for an agricultural system in iowa and compared to rzwqm-dssat
nutrient,WOS:000303675800002,Coupling landscape water storage and supplemental irrigation to increase productivity and improve environmental stewardship in the U.S. Midwest,WATER RESOURCES RESEARCH,NA,48,,MAY 4,2012,"Baker, John M. | Griffis, Timothy J. | Ochsner, Tyson E.",,10.1029/2011WR011780,NA,937RL,0043-1397,NA,coupling landscape water storage and supplemental irrigation to increase productivity and improve environmental stewardship in the u.s. midwest
nutrient,WOS:000261203500010,Wheat Grain Quality Response to Tillage and Rotation with Field Pea,AGRONOMY JOURNAL,6,100,1594-1599,NOV-DEC,2008,"Carr, Patrick M. | Martin, Glenn. B. | Horsley, Richard D.",,10.2134/agronj2008.0122,NA,376SO,0002-1962,NA,wheat grain quality response to tillage and rotation with field pea
nutrient,WOS:000309870100010,Mixed-Grass Prairie Canopy Structure and Spectral Reflectance Vary with Topographic Position,ENVIRONMENTAL MANAGEMENT,5,50,914-928,NOV,2012,"Phillips, Rebecca L. | Ngugi, Moffatt K. | Hendrickson, John | Smith, Aaron | West, Mark",Landsat | ASTER | Remote sensing | Biomass | VOR | Canopy height,10.1007/s00267-012-9931-5,NA,021FG,0364-152X,NA,mixed-grass prairie canopy structure and spectral reflectance vary with topographic position
nutrient,WOS:000224037800024,Starter nitrogen fertilizer management for continuous no-till corn production,AGRONOMY JOURNAL,5,96,1412-1418,SEP-OCT,2004,"Niehues, BJ | Lamond, RE | Godsey, CB | Olsen, CJ",,NA,NA,856IB,0002-1962,NA,starter nitrogen fertilizer management for continuous no-till corn production
nutrient,WOS:000388944600006,Corn Nitrogen Management Influences Nitrous Oxide Emissions in Drained and Undrained Soils,JOURNAL OF ENVIRONMENTAL QUALITY,6,45,1847-1855,NOV-DEC,2016,"Fernandez, Fabian G. | Venterea, Rodney T. | Fabrizzi, Karina P.",,10.2134/jeq2016.06.0237,NA,ED6DF,0047-2425,NA,corn nitrogen management influences nitrous oxide emissions in drained and undrained soils
nutrient,WOS:000276763900010,"Tillage Depth Effects on Soil Physical Properties, Sugarbeet Yield, and Sugarbeet Quality",COMMUNICATIONS IN SOIL SCIENCE AND PLANT ANALYSIS,7,41,908-916,NA,2010,"Jabro, J. D. | Stevens, W. B. | Iversen, W. M. | Evans, R. G.",Aeration | bulk density | hydraulic conductivity | penetration resistance | root nitrate | root sucrose | sugarbeet | water content,10.1080/00103621003594677,NA,584PE,0010-3624,NA,"tillage depth effects on soil physical properties, sugarbeet yield, and sugarbeet quality"
nutrient,WOS:000281107500014,Management intensity - not biodiversity - the driver of ecosystem services in a long-term row crop experiment,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,3-4,138,242-248,AUG 15,2010,"Snapp, Sieglinde S. | Gentry, Lowell E. | Harwood, Richard",Sustainable agriculture | Organic | Crop diversity | Soil carbon | Nitrogen cycle,10.1016/j.agee.2010.05.005,NA,641EL,0167-8809,NA,management intensity - not biodiversity - the driver of ecosystem services in a long-term row crop experiment
nutrient,WOS:000233685200004,A model of decision-making and information flows for information-intensive agriculture,AGRICULTURAL SYSTEMS,2,87,192-210,FEB,2006,"Fountas, S | Wulfsohn, D | Blackmore, BS | Jacobsen, HL | Pedersen, SM",data flow diagram | decision-making process | Management Information Systems | management | strategy | Precision Agriculture | systems analysis,10.1016/j.agsy.2004.12.003,NA,989PD,0308-521X,NA,a model of decision-making and information flows for information-intensive agriculture
nutrient,WOS:000182227200009,A crop and range alert system in the US Northern Great Plains,"REMOTE SENSING FOR AGRICULTURE, ECOSYSTEMS, AND HYDROLOGY IV",NA,4879,93-99,NA,2003,"Seelan, S | Beeri, O | Baumgardner, D | Casady, G | Laguette, S | Seielstad, G",imagery | farmers | ranchers | technology adoption | learning community | applications | economic advantages,NA,NA,BW50D,0277-786X,0-8194-4661-0,a crop and range alert system in the us northern great plains
nutrient,WOS:000261074000015,Overview of the Mark Twain Lake/Salt River Basin Conservation Effects Assessment Project,JOURNAL OF SOIL AND WATER CONSERVATION,6,63,345-359,NOV-DEC,2008,"Lerch, R. N. | Sadler, E. J. | Kitchen, N. R. | Sudduth, K. A. | Kremer, R. J. | Myers, D. B. | Baffaut, C. | Anderson, S. H. | Lin, C. -H.",Conservation Effects Assessment Project (CEAP) | claypan soils | cropping systems | simulation modeling | water quality monitoring | watershed management,10.2489/jswc.63.6.345,NA,374WI,0022-4561,NA,overview of the mark twain lake/salt river basin conservation effects assessment project
nutrient,WOS:000081724600021,Mid-season stalk breakage in corn: Hybrid and environmental factors,JOURNAL OF PRODUCTION AGRICULTURE,2,12,293-299,APR-JUN,1999,"Elmore, RW | Ferguson, RB",,NA,NA,221JU,0890-8524,NA,mid-season stalk breakage in corn: hybrid and environmental factors
nutrient,WOS:A1997XZ35500011,Variation in the pattern of nitrogen accumulation and distribution in soybean,CROP SCIENCE,5,37,1482-1486,SEP-OCT,1997,"Pazdernik, DL | Graham, PH | Orf, JH",,NA,NA,XZ355,0011-183X,NA,variation in the pattern of nitrogen accumulation and distribution in soybean
nutrient,WOS:000361832800019,"Corn Response to Drainage and Fertilizer on a Poorly Drained, River Bottom Soil",AGRONOMY JOURNAL,5,107,1801-1808,SEP-OCT,2015,"Nash, P. R. | Nelson, K. A. | Motavalli, P. P.",,10.2134/agronj14.0380,NA,CS1NK,0002-1962,NA,"corn response to drainage and fertilizer on a poorly drained, river bottom soil"
nutrient,WOS:000186542400011,Subsurface drip irrigation for corn production: a review of 10 years of research in Kansas,IRRIGATION SCIENCE,3-4,22,195-200,NOV,2003,"Lamm, FR | Trooien, TP",,10.1007/s00271-003-0085-3,NA,742XB,0342-7188,NA,subsurface drip irrigation for corn production: a review of 10 years of research in kansas
nutrient,WOS:A1996VW22600037,Phosphorus movement and adsorption in a soil receiving long-term manure and fertilizer application,JOURNAL OF ENVIRONMENTAL QUALITY,6,25,1339-1343,NOV-DEC,1996,"Eghball, B | Binford, GD | Baltensperger, DD",,NA,NA,VW226,0047-2425,NA,phosphorus movement and adsorption in a soil receiving long-term manure and fertilizer application
nutrient,WOS:000306038500006,A GEOSPATIAL APPROACH TO TARGETING CONSTRUCTED WETLANDS FOR NITRATE REMOVAL IN AGRICULTURAL WATERSHEDS,APPLIED ENGINEERING IN AGRICULTURE,3,28,347-357,MAY,2012,"Kalcic, M. | Chaubcy, I. | Frankenbcrgcr, J. | Kladivko, E.",Constructed wetlands | Geographic Information System (GIS) | Nitrate | Water quality | Watershed management,NA,NA,969EM,0883-8542,NA,a geospatial approach to targeting constructed wetlands for nitrate removal in agricultural watersheds
nutrient,WOS:000273922900003,Modeling the impact of alternative drainage practices in the northern Corn-belt with DRAINMOD-NII,AGRICULTURAL WATER MANAGEMENT,3,97,389-398,MAR,2010,"Luo, W. | Sands, G. R. | Youssef, M. | Strock, J. S. | Song, I. | Canelon, D.",Nitrate-nitrogen | NO3-nitrogen loads | Subsurface drainage | Tile drainage | Controlled drainage | Drainage water management | Shallow drainage | Hypoxia,10.1016/j.agwat.2009.10.009,NA,547XJ,0378-3774,NA,modeling the impact of alternative drainage practices in the northern corn-belt with drainmod-nii
nutrient,WOS:000166395000009,Modeling the incorporation of corn (Zea mays L.) carbon from roots and rhizodeposition into soil organic matter,SOIL BIOLOGY & BIOCHEMISTRY,1,33,83-92,JAN,2001,"Molina, JAE | Clapp, CE | Linden, D | Allmaras, RR | Layese, MF | Dowdy, RH | Cheng, HH",root exudate | rhizosphere | natural C enrichment | tracer C | lignin | NCSOIL | NCSWAP,NA,NA,392DH,0038-0717,NA,modeling the incorporation of corn (zea mays l.) carbon from roots and rhizodeposition into soil organic matter
